TO270442_ND8BSE11M13R_J21.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSE11M13R_J21.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8PCH03M13R_O05.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8PCH03M13R_O05.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSA07M13R_B13.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSA07M13R_B13.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSF12M13R_L23.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSF12M13R_L23.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	437715_TRBINVRPTC	213	234	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	TbMini002_F13_TbMni002aC07.b1_059.ab1	213	234	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	B02.g.ab1	267	288	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	TbMii001A04.fa	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	TbMii001C08.fa	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	TbMii002C02.fa	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	TbMini002_D11_TbMni002aB06.b1_046.ab1	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	TbMini002_K07_TbMini002F04.b1_022.ab1	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	TbMini002_K08_TbMini002F04.g1_022.ab1	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	B07.g.ab1	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	B12.g.ab1	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	D09	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	E03	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	E04	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	G01	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	H05	267	292	edit-only	NOHIT
TO270442_ND8BSB06M13R_D11.ab1	1	25	39	539	25	39	A02.b.ab1	269	292	edit-only	NOHIT
TO270442_ND8PCF02M13R_K03.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8PCF02M13R_K03.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSG10M13R_N19.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSG10M13R_N19.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSB05M13R_D09.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSB05M13R_D09.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	B02.g.ab1	265	286	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	TbMii001A04.fa	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	TbMii001C08.fa	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	TbMii002C02.fa	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	TbMini002_D11_TbMni002aB06.b1_046.ab1	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	TbMini002_K07_TbMini002F04.b1_022.ab1	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	TbMini002_K08_TbMini002F04.g1_022.ab1	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	B07.g.ab1	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	B12.g.ab1	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	D09	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	E03	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	E04	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	G01	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	H05	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	A02.b.ab1	267	290	edit-only	NOHIT
TO151203_M17_B1G09m13r_067.ab1	19	153	140	153	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	91	116	pre-edit-only	NOHIT
TO270442_ND8PCH11M13R_O21.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8PCH11M13R_O21.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO161203_M16_B7G08M13R_052.ab1	4	356	359	392	356	359	TbMini002_P16_TbMni002aH08.g1_050.ab1	44	65	pre-edit-only	NOHIT
TO161203_M16_B7G08M13R_052.ab1	4	356	359	392	356	359	TbMini002_J05_TbMni002aE03.b1_023.ab1	289	314	pre-edit-only	NOHIT
TO270442_ND8BSG09M13R_N17.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSG09M13R_N17.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO151203_L13_B2F07m13r_053.ab1	4	341	4	35	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	44	65	pre-edit-only	NOHIT
TO151203_L13_B2F07m13r_053.ab1	4	341	4	35	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	289	314	pre-edit-only	NOHIT
TO151203_L13_B2F07m13r_053.ab1	4	341	4	35	0	0	TbMini002_I12_TbMini002E06.g1_040.ab1	366	387	odd-structure	NOHIT
TO270442_ND8PCF07M13R_K13.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8PCF07M13R_K13.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMii001A04.fa	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMii001C08.fa	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMii002C02.fa	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_D11_TbMni002aB06.b1_046.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_D12_TbMni002aB06.g1_046.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_K07_TbMini002F04.b1_022.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_K08_TbMini002F04.g1_022.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	A02.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	B02.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	B07.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	B12.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	D09	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	E03	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	E04	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	G01	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	H05	351	372	edit-only	NOHIT
TO270442_ND8BSC12M13R_F23.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSC12M13R_F23.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	437715_TRBINVRPTC	148	169	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_F13_TbMni002aC07.b1_059.ab1	148	169	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	B02.g.ab1	202	223	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMii001A04.fa	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMii001C08.fa	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMii002C02.fa	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_D11_TbMni002aB06.b1_046.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_K07_TbMini002F04.b1_022.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_K08_TbMini002F04.g1_022.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	B07.g.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	B12.g.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	D09	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	E03	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	E04	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	G01	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	H05	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	A02.b.ab1	204	227	edit-only	NOHIT
TO171203_D14_B12B07M13R_061.ab1	4	351	4	35	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	44	65	pre-edit-only	NOHIT
TO171203_D14_B12B07M13R_061.ab1	4	351	4	35	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	289	314	pre-edit-only	NOHIT
TO270442_ND8PCB03M13R_C05.ab1	1	346	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8PCB03M13R_C05.ab1	1	346	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSG07M13R_N13.ab1	1	326	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO171203_I05_B9E03M13R_023.ab1	4	351	4	35	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	44	65	pre-edit-only	NOHIT
TO171203_I05_B9E03M13R_023.ab1	4	351	4	35	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	289	314	pre-edit-only	NOHIT
TO270442_ND8PCA06M13R_A11.ab1	1	347	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8PCA06M13R_A11.ab1	1	347	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSE12M13R_J23.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSE12M13R_J23.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO270442_ND8BSF06M13R_L11.ab1	4	353	332	353	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	39	60	pre-edit-only	NOHIT
TO270442_ND8BSF06M13R_L11.ab1	4	353	332	353	0	0	TbMini002_G07_TbMini002D04.b1_026.ab1	191	213	pre-edit-only	NOHIT
TO270442_ND8BSA06M13R_B11.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSA06M13R_B11.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
TO161203_P05_B6H03M13R_017.ab1	4	358	362	404	358	362	TbMini002_P16_TbMni002aH08.g1_050.ab1	44	65	pre-edit-only	NOHIT
TO161203_P05_B6H03M13R_017.ab1	4	358	362	404	358	362	TbMini002_J05_TbMni002aE03.b1_023.ab1	289	314	pre-edit-only	NOHIT
TO171203_D20_B12B10M13R_078.ab1	4	358	4	35	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	44	65	pre-edit-only	NOHIT
TO171203_D20_B12B10M13R_078.ab1	4	358	4	35	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	289	314	pre-edit-only	NOHIT
TO270442_ND8BSE07M13R_J13.ab1	63	382	361	382	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	318	343	pre-edit-only	NOHIT
TO270442_ND8BSH04M13R_P07.ab1	65	402	381	402	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	93	114	pre-edit-only	NOHIT
TO270442_ND8BSH04M13R_P07.ab1	65	402	381	402	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	338	363	pre-edit-only	NOHIT
TO270442_ND8BSG04M13R_N07.ab1	1	345	1	27	0	0	TbMini002_P16_TbMni002aH08.g1_050.ab1	36	57	pre-edit-only	NOHIT
TO270442_ND8BSG04M13R_N07.ab1	1	345	1	27	0	0	TbMini002_J05_TbMni002aE03.b1_023.ab1	281	306	pre-edit-only	NOHIT
