TO161203_B07_B6A04M13R_032.ab1	4	307	310	636	307	310	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TOCo3001_A04_TOCo3001A02.g1_016.ab1	1	373	410	547	373	410	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_A04_TOCo3001A02.g1_016.ab1	1	373	410	547	373	410	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_A04_TOCo3001A02.g1_016.ab1	1	373	410	547	373	410	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO2604042_O09_C03PCH05M13R_033.ab1	1	351	354	588	351	354	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_O09_C03PCH05M13R_033.ab1	1	351	354	588	351	354	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_O09_C03PCH05M13R_033.ab1	1	351	354	588	351	354	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO2604042_A23_C03PCA12M13R_096.ab1	1	24	34	954	24	34	TbMini002_E13_TbMini002C07.b1_059.ab1	69	90	edit-only	NOHIT
TO2604042_A23_C03PCA12M13R_096.ab1	1	24	34	954	24	34	TbMii002A10.fa	713	734	edit-only	NOHIT
TO2604042_A23_C03PCA12M13R_096.ab1	1	24	34	954	24	34	TbMini002_L01_TbMni002aF01.b1_005.ab1	713	734	edit-only	NOHIT
TO2604042_A23_C03PCA12M13R_096.ab1	1	24	34	954	24	34	TbMini002_M17_TbMini002G09.b1_067.ab1	713	734	edit-only	NOHIT
TO2604042_A23_C03PCA12M13R_096.ab1	1	24	34	954	24	34	G06	713	734	edit-only	NOHIT
TO2604042_A23_C03PCA12M13R_096.ab1	1	24	34	954	24	34	14268_TBREP1	715	736	edit-only	NOHIT
TO2604042_O13_C03PCH07M13R_049.ab1	1	28	69	945	28	69	TbMini002_B09_TbMni002aA05.b1_047.ab1	591	615	edit-only	NOHIT
TO2604042_P11_CO3BSH06M13R_034.ab1	1	318	369	610	318	369	TbMini002_M07_TbMini002G04.b1_020.ab1	236	257	pre-edit-only	NOHIT
TO2604042_P11_CO3BSH06M13R_034.ab1	1	318	369	610	318	369	TbMini002_I01_TbMini002E01.b1_007.ab1	241	264	pre-edit-only	NOHIT
TO2604042_P11_CO3BSH06M13R_034.ab1	1	318	369	610	318	369	TbMini002_J12_TbMni002aE06.g1_040.ab1	263	285	pre-edit-only	NOHIT
TOCo3001_N06_TbOCo3001aG03.g1_019.ab1	1	273	297	654	273	297	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_N06_TbOCo3001aG03.g1_019.ab1	1	273	297	654	273	297	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_A15_C03PCA08M13R_064.ab1	8	283	283	641	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	238	259	pre-edit-only	NOHIT
TO2604042_A15_C03PCA08M13R_064.ab1	8	283	283	641	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	243	266	pre-edit-only	NOHIT
TOCo3001_B10_TbOCo3001aA05.g1_047.ab1	1	216	251	720	216	251	TbMini002_L07_TbMni002aF04.b1_022.ab1	200	222	lead-in	NOHIT
TO171203_G10_B11D05M13R_041.ab1	4	392	433	502	392	433	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO171203_G10_B11D05M13R_041.ab1	4	392	433	502	392	433	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO171203_G10_B11D05M13R_041.ab1	4	392	433	502	392	433	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TOCo3001_G24_TOCo3001D12.g1_090.ab1	1	421	436	464	421	436	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_G24_TOCo3001D12.g1_090.ab1	1	421	436	464	421	436	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_G24_TOCo3001D12.g1_090.ab1	1	421	436	464	421	436	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_C08_TOCo3001B04.g1_030.ab1	1	400	411	509	400	411	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_C08_TOCo3001B04.g1_030.ab1	1	400	411	509	400	411	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_C08_TOCo3001B04.g1_030.ab1	1	400	411	509	400	411	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO161203_M23_B5G12M13R_084.ab1	4	268	269	665	268	269	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO161203_M23_B5G12M13R_084.ab1	4	268	269	665	268	269	TbMini002_I01_TbMini002E01.b1_007.ab1	246	268	lead-in	NOHIT
PC_9A12primer.ab1	4	338	363	465	338	363	TbMini002_M07_TbMini002G04.b1_020.ab1	188	209	pre-edit-only	NOHIT
PC_9A12primer.ab1	4	338	363	465	338	363	TbMini002_I01_TbMini002E01.b1_007.ab1	193	216	pre-edit-only	NOHIT
PC_9A12primer.ab1	4	338	363	465	338	363	TbMini002_J12_TbMni002aE06.g1_040.ab1	215	237	pre-edit-only	NOHIT
TOCo3001_C20_TOCo3001B10.g1_078.ab	1	323	321	616	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_C20_TOCo3001B10.g1_078.ab	1	323	321	616	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_C20_TOCo3001B10.g1_078.ab	1	323	321	616	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_N14_TbOCo3001aG07.g1_051.ab1	1	272	283	639	272	283	TbMini002_M07_TbMini002G04.b1_020.ab1	234	255	pre-edit-only	NOHIT
TOCo3001_N14_TbOCo3001aG07.g1_051.ab1	1	272	283	639	272	283	TbMini002_I01_TbMini002E01.b1_007.ab1	239	262	pre-edit-only	NOHIT
PC_9C04primer.ab1	3	74	74	437	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	28	49	pre-edit-only	NOHIT
PC_9C04primer.ab1	3	74	74	437	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	33	56	pre-edit-only	NOHIT
TO161203_M05_B5G03M13R_019.ab1	4	349	356	591	349	356	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO161203_M05_B5G03M13R_019.ab1	4	349	356	591	349	356	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO161203_M05_B5G03M13R_019.ab1	4	349	356	591	349	356	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TO151203_J20_B4E10m13r_072.ab1	4	365	366	579	365	366	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO151203_J20_B4E10m13r_072.ab1	4	365	366	579	365	366	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO151203_J20_B4E10m13r_072.ab1	4	365	366	579	365	366	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TOCo3001_C24_TOCo3001B12.g1_094.ab1	1	396	432	519	396	432	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_C24_TOCo3001B12.g1_094.ab1	1	396	432	519	396	432	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_C24_TOCo3001B12.g1_094.ab1	1	396	432	519	396	432	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_A06_TOCo3001A03.g1_031.ab1	17	54	134	914	54	134	TbMini002_N03_TbMni002aG02.b1_004.ab1	190	217	edit-only	NOHIT
TOCo3001_A06_TOCo3001A03.g1_031.ab1	17	54	134	914	54	134	TbMini002_N04_TbMni002aG02.g1_004.ab1	190	217	edit-only	NOHIT
PC_9G09primer.ab1	4	106	112	469	106	112	TbMini002_M07_TbMini002G04.b1_020.ab1	65	86	pre-edit-only	NOHIT
PC_9G09primer.ab1	4	106	112	469	106	112	TbMini002_I01_TbMini002E01.b1_007.ab1	70	93	pre-edit-only	NOHIT
PC_9G09primer.ab1	4	106	112	469	106	112	TbMini002_L05_TbMni002aF03.b1_021.ab1	420	442	edit-only	NOHIT
PC_9F01primer.ab1	4	86	87	428	86	87	TbMini002_M07_TbMini002G04.b1_020.ab1	45	66	pre-edit-only	NOHIT
PC_9F01primer.ab1	4	86	87	428	86	87	TbMini002_I01_TbMini002E01.b1_007.ab1	50	73	pre-edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_D24_TbMni002aB12.g1_094.ab1	98	119	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMii002G01.fa	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMii002G05.fa	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMii002H08.fa	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_A21_TbMini002A11.b1_095.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_A22_TbMini002A11.g1_095.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_C21_TbMini002B11.b1_093.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_C22_TbMini002B11.g1_093.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_D23_TbMni002aB12.b1_094.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_G05_TbMini002D03.b1_025.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_I21_TbMini002E11.b1_087.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	TbMini002_I22_TbMini002E11.g1_087.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	H03.g.ab1	98	120	edit-only	NOHIT
TOCo3001_B20_TbOCo3001aA10.g1_080.ab1	939	954	42	954	0	0	E10	98	120	edit-only	NOHIT
TO2604042_A01_C03PCA01M13R_015.ab1	1	400	427	499	400	427	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_A01_C03PCA01M13R_015.ab1	1	400	427	499	400	427	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_A01_C03PCA01M13R_015.ab1	1	400	427	499	400	427	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO171203_O12_B11H06M13R_034.ab1	3	132	167	400	132	167	TbMini002_M07_TbMini002G04.b1_020.ab1	32	53	pre-edit-only	NOHIT
TO171203_O12_B11H06M13R_034.ab1	3	132	167	400	132	167	TbMini002_I01_TbMini002E01.b1_007.ab1	37	60	pre-edit-only	NOHIT
TO171203_O12_B11H06M13R_034.ab1	3	132	167	400	132	167	TbMini002_J12_TbMni002aE06.g1_040.ab1	59	81	pre-edit-only	NOHIT
TO2604042_O03_C03PCH02M13R_002.ab1	1	414	419	486	414	419	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_O03_C03PCH02M13R_002.ab1	1	414	419	486	414	419	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_O03_C03PCH02M13R_002.ab1	1	414	419	486	414	419	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_E18_TOCo3001C09.g1_075.ab1	941	956	32	956	0	0	TbMini002_E20_TbMini002C10.g1_076.ab1	55	76	edit-only	NOHIT
TOCo3001_E24_TOCo3001C12.g1_092.ab1	2	21	88	946	21	88	TbMini002_N03_TbMni002aG02.b1_004.ab1	221	248	edit-only	NOHIT
TOCo3001_E24_TOCo3001C12.g1_092.ab1	2	21	88	946	21	88	TbMini002_N04_TbMni002aG02.g1_004.ab1	221	248	edit-only	NOHIT
TO171203_J16_B12E08M13R_056.ab1	5	332	376	603	332	376	TbMini002_M07_TbMini002G04.b1_020.ab1	242	263	pre-edit-only	NOHIT
TO171203_J16_B12E08M13R_056.ab1	5	332	376	603	332	376	TbMini002_I01_TbMini002E01.b1_007.ab1	247	270	pre-edit-only	NOHIT
TO171203_J16_B12E08M13R_056.ab1	5	332	376	603	332	376	TbMini002_J12_TbMni002aE06.g1_040.ab1	269	291	pre-edit-only	NOHIT
TO2604042_E21_C03PCC11M13R_091.ab1	1	397	391	521	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_E21_C03PCC11M13R_091.ab1	1	397	391	521	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_E21_C03PCC11M13R_091.ab1	1	397	391	521	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_C02_TOCo3001B01.g1_013.ab1	12	181	185	765	181	185	TbMini002_J01_TbMni002aE01.b1_007.ab1	34	56	pre-edit-only	NOHIT
PC_9C11primer.ab1	10	287	304	541	287	304	TbMini002_M07_TbMini002G04.b1_020.ab1	178	199	pre-edit-only	NOHIT
PC_9C11primer.ab1	10	287	304	541	287	304	TbMini002_I01_TbMini002E01.b1_007.ab1	183	206	pre-edit-only	NOHIT
PC_9C11primer.ab1	10	287	304	541	287	304	TbMini002_J12_TbMni002aE06.g1_040.ab1	205	227	pre-edit-only	NOHIT
PC_9D04primer.ab1	16	26	5	284	0	0	TbMini002_A08_TbMini002A04.g1_032.ab1	261	282	edit-only	NOHIT
PC_9D04primer.ab1	16	26	5	284	0	0	TbMini002_B18_TbMni002aA09.g1_079.ab1	261	282	edit-only	NOHIT
PC_9D04primer.ab1	16	26	5	284	0	0	TbMini002_E11_TbMini002C06.b1_044.ab1	261	282	edit-only	NOHIT
PC_9D04primer.ab1	16	26	5	284	0	0	D08	261	282	edit-only	NOHIT
TO2604042_F23_CO3BSC12M13R_092.ab1	1	379	435	529	379	435	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_F23_CO3BSC12M13R_092.ab1	1	379	435	529	379	435	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_F23_CO3BSC12M13R_092.ab1	1	379	435	529	379	435	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO151203_A12_B3A06m13r_048.ab1	4	348	370	598	348	370	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO151203_A12_B3A06m13r_048.ab1	4	348	370	598	348	370	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO151203_A12_B3A06m13r_048.ab1	4	348	370	598	348	370	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TOCo3001_D20_TbOCo3001aB10.g1_078.ab1	1	326	341	612	326	341	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_D20_TbOCo3001aB10.g1_078.ab1	1	326	341	612	326	341	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_D20_TbOCo3001aB10.g1_078.ab1	1	326	341	612	326	341	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO2604042_H11_CO3BSD06M13R_042.ab1	1	180	202	765	180	202	TbMini002_B09_TbMni002aA05.b1_047.ab1	409	433	edit-only	NOHIT
TO2604042_J23_CO3BSE12M13R_088.ab1	1	386	426	520	386	426	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_J23_CO3BSE12M13R_088.ab1	1	386	426	520	386	426	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_J23_CO3BSE12M13R_088.ab1	1	386	426	520	386	426	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO151203_N20_B4G10m13r_068.ab1	4	271	269	664	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO151203_N20_B4G10m13r_068.ab1	4	271	269	664	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	overlap-nojunction	NOHIT
TO2604042_F09_CO3BSC05M13R_043.ab1	1	349	411	585	349	411	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_F09_CO3BSC05M13R_043.ab1	1	349	411	585	349	411	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_F09_CO3BSC05M13R_043.ab1	1	349	411	585	349	411	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO2604042_J07_CO3BSE04M13R_024.ab1	1	203	205	741	203	205	TbMini002_G07_TbMini002D04.b1_026.ab1	30	51	pre-edit-only	NOHIT
TO161203_A07_B5A04M13R_032.ab1	14	153	153	816	0	0	TbMini002_K11_TbMini002F06.b1_038.ab1	127	148	pre-edit-only	NOHIT
TO161203_A07_B5A04M13R_032.ab1	14	153	153	816	0	0	TbMini002_E13_TbMini002C07.b1_059.ab1	455	476	edit-only	NOHIT
TOCo3001_H24_TbOCo3001aD12.g1_090.ab1	1	270	291	645	270	291	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_H24_TbOCo3001aD12.g1_090.ab1	1	270	291	645	270	291	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO151203_I14_B3E07m13r_055.ab1	948	965	37	965	0	0	B04.g.ab1	4	25	odd-structure	NOHIT
TO151203_I14_B3E07m13r_055.ab1	948	965	37	965	0	0	F05	4	25	odd-structure	NOHIT
TO151203_I14_B3E07m13r_055.ab1	948	965	37	965	0	0	F06	4	25	odd-structure	NOHIT
TO151203_H08_B4D04m13r_026.ab1	4	283	328	430	283	328	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO151203_H08_B4D04m13r_026.ab1	4	283	328	430	283	328	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TOCo3001_C16_TOCo3001B08.g1_062.ab1	1	360	454	551	360	454	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_C16_TOCo3001B08.g1_062.ab1	1	360	454	551	360	454	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_C16_TOCo3001B08.g1_062.ab1	1	360	454	551	360	454	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO161203_H12_B8D06M13R_042.ab1	4	421	421	495	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO161203_H12_B8D06M13R_042.ab1	4	421	421	495	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO161203_H12_B8D06M13R_042.ab1	4	421	421	495	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TO2604042_J05_CO3BSE03M13R_023.ab1	4	193	231	754	193	231	TbMini002_G07_TbMini002D04.b1_026.ab1	30	51	pre-edit-only	NOHIT
TO151203_I17_B1E09m13r_071.ab1	4	457	4	30	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO151203_I17_B1E09m13r_071.ab1	4	457	4	30	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO151203_I17_B1E09m13r_071.ab1	4	457	4	30	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii001E03.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii001H06.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii002B07.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii002D10.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii002E12.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii002F12.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii002G06.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMii002G07.fa	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_B11_TbMni002aA06.b1_048.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_B12_TbMni002aA06.g1_048.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_C01_TbMini002B01.b1_013.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_C02_TbMini002B01.g1_013.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_C05_TbMini002B03.b1_029.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_C11_TbMini002B06.b1_046.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_C12_TbMini002B06.g1_046.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_G01_TbMini002D01.b1_009.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_G02_TbMini002D01.g1_009.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_K02_TbMini002F01.g1_005.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_K12_TbMini002F06.g1_038.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_M16_TbMini002G08.g1_052.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_N01_TbMni002aG01.b1_003.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_N02_TbMni002aG01.g1_003.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_N10_TbMni002aG05.g1_035.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_N11_TbMni002aG06.b1_036.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_N12_TbMni002aG06.g1_036.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_P21_TbMni002aH11.b1_081.ab1	440	462	edit-only	NOHIT
TO2604042_L15_CO3BSF08M13R_054.ab1	1	397	418	513	397	418	TbMini002_P22_TbMni002aH11.g1_081.ab1	440	462	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_M07_TbMini002G04.b1_020.ab1	105	126	pre-edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_I01_TbMini002E01.b1_007.ab1	110	133	pre-edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_H19_TbMni002aD10.b1_074.ab1	138	159	lead-in	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii001D02.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii001E08.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii001F06.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii001H07.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii002F06.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii002F09.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii002G10.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_G11_TbMini002D06.b1_042.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_H05_TbMni002aD03.b1_025.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_J03_TbMni002aE02.b1_008.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_L13_TbMni002aF07.b1_053.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_O23_TbMini002H12.b1_082.ab1	424	445	edit-only	NOHIT
